date,tvl,apy,apy_base,apy_reward
2025-05-31,11621,0,0,0
2025-06-01,11621,0,0,0
2025-06-02,11621,0,0,0
2025-06-03,11621,0,0,0
2025-06-04,11621,0,0,0
