date,tvl,apy,apy_base,apy_reward
2025-04-06,52653,7.25204,7.25204,0.0
2025-04-07,52663,4.22684,4.22684,0.0
2025-04-08,52670,4.9505,4.71517,0.23533
2025-04-09,52675,5.47083,5.17879,0.29205
2025-04-10,52583,4.78161,4.45278,0.32883
2025-04-11,52490,4.84757,4.52399,0.32358
2025-04-12,52498,4.87587,4.51249,0.36338
2025-04-13,52502,4.79299,4.51595,0.27704
2025-04-14,52510,4.83003,4.54708,0.28294
2025-04-15,52518,4.6499,4.49989,0.15001
2025-04-16,52521,4.66195,4.47768,0.18426
2025-04-17,52526,4.67484,4.49973,0.17511
2025-04-18,52535,4.49997,4.49997,0.0
2025-04-19,51876,4.5349,4.5349,0.0
2025-04-20,51884,4.4967,4.4967,0.0
2025-04-21,50212,4.49937,4.49937,0.0
2025-04-22,49137,4.55817,4.54724,0.01092
2025-04-23,49142,4.61541,4.52399,0.09142
2025-04-24,49149,4.62964,4.51948,0.11016
2025-04-25,49110,4.64903,4.49914,0.14989
2025-04-26,49115,4.73843,4.52687,0.21155
2025-04-27,49120,4.67255,4.50013,0.17242
2025-04-28,49132,4.6478,4.49121,0.15659
2025-04-29,49132,5.90039,5.90039,0.0
2025-04-30,49139,7.05237,7.05237,0.0
2025-05-01,48823,12.1687,12.1687,0.0
2025-05-02,48758,4.80619,4.48593,0.32026
2025-05-03,48764,4.76824,4.4946,0.27363
2025-05-04,48769,4.77985,4.4951,0.28475
2025-05-05,48777,4.79449,4.49999,0.2945
2025-05-06,48781,4.90415,4.49983,0.40432
2025-05-07,48726,4.87368,4.50031,0.37337
2025-05-08,48673,5.08963,4.50173,0.5879
2025-05-09,35952,5.08301,4.49883,0.58418
2025-05-10,35955,5.22871,4.49923,0.72947
2025-05-11,35960,5.16926,4.49752,0.67173
2025-05-12,35966,5.16012,4.51238,0.64775
2025-05-13,35971,5.29216,4.51503,0.77713
2025-05-14,35973,5.22787,4.51325,0.71462
2025-05-15,35976,5.43322,4.76117,0.67205
2025-05-16,35979,5.39312,4.73226,0.66087
2025-05-17,35979,5.2279,4.62202,0.60589
2025-05-19,35992,5.48537,4.84679,0.63858
2025-05-20,35998,5.46791,4.7918,0.67611
2025-05-21,36001,5.44637,4.81413,0.63223
2025-05-22,36005,5.75537,4.66847,1.0869
2025-05-23,36009,5.41169,4.82953,0.58216
2025-05-24,36016,5.29822,4.72862,0.5696
2025-05-25,36020,5.28235,4.77358,0.50877
2025-05-26,36025,5.2901,4.77616,0.51394
2025-05-27,36025,5.27891,4.75762,0.52129
2025-05-28,36030,5.25074,4.77867,0.47207
2025-05-29,36036,5.27497,4.80847,0.4665
2025-05-30,36040,5.17057,4.77686,0.39371
2025-05-31,36046,5.16434,4.77032,0.39401
2025-06-01,36052,5.17324,4.7528,0.42044
2025-06-02,36053,5.89462,5.62469,0.26993
2025-06-03,36059,5.93906,5.62855,0.31051
2025-06-04,36064,5.2263,4.79164,0.43465
