date,tvl,apy,apy_base,apy_reward
2024-10-06,119641,2.14466,2.14466,0
2024-10-07,119647,2.14577,2.14577,0
2024-10-08,119654,2.14617,2.14617,0
2024-10-09,119661,2.27658,2.27658,0
2024-10-10,119673,2.53917,2.53917,0
2024-10-11,119680,2.55335,2.55335,0
2024-10-12,119693,4.76616,4.76616,0
2024-10-13,119714,4.78493,4.78493,0
2024-10-14,119728,5.18871,5.18871,0
2024-10-15,119749,7.92366,7.92366,0
2024-10-16,119776,7.98466,7.98466,0
2024-10-17,119795,7.84079,7.84079,0
2024-10-18,119823,8.21631,8.21631,0
2024-10-19,119836,2.99709,2.99709,0
2024-10-20,119847,3.00053,3.00053,0
2024-10-21,119856,3.02351,3.02351,0
2024-10-22,119866,3.02642,3.02642,0
2024-10-23,119875,3.02631,3.02631,0
2024-10-24,119886,3.02447,3.02447,0
2024-10-25,119896,5.96984,5.96984,0
2024-10-26,119911,3.76493,3.76493,0
2024-10-27,119922,3.77135,3.77135,0
2024-10-28,119936,3.00349,3.00349,0
2024-10-29,119945,3.00078,3.00078,0
2024-10-30,119980,1.70801,1.70801,0
2024-10-31,119983,1.71166,1.71166,0
2024-11-01,119983,1.71166,1.71166,0
2024-11-02,119983,1.71166,1.71166,0
2024-11-03,119983,1.71166,1.71166,0
2024-11-04,120012,2.22283,2.22283,0
2024-11-05,120018,2.2348,2.2348,0
2024-11-06,120026,2.00719,2.00719,0
2024-11-07,120033,2.00859,2.00859,0
2024-11-08,120039,2.05729,2.05729,0
2024-11-09,120047,2.11406,2.11406,0
2024-11-10,120053,2.1231,2.1231,0
2024-11-11,120061,2.72633,2.72633,0
2024-11-12,120070,2.84689,2.84689,0
2024-11-13,120079,2.93401,2.93401,0
2024-11-14,120089,3.35318,3.35318,0
2024-11-15,120096,3.35216,3.35216,0
2024-11-16,120096,3.35216,3.35216,0
2024-11-17,120096,3.35216,3.35216,0
2024-11-18,120096,3.35216,3.35216,0
2024-11-19,120096,3.35216,3.35216,0
2024-11-20,120096,3.35216,3.35216,0
2024-11-21,120096,3.35216,3.35216,0
2024-11-22,119120,2.84713,2.84713,0
2024-11-23,119129,2.93316,2.93316,0
2024-11-24,119086,2.93892,2.93892,0
2024-11-25,119093,2.99006,2.99006,0
2024-11-26,119108,5.37988,5.37988,0
2024-11-27,119125,5.51189,5.51189,0
2024-11-28,119144,5.54462,5.54462,0
2024-11-29,119164,5.5306,5.5306,0
2024-11-30,119180,5.52415,5.52415,0
2024-12-01,119199,5.09688,5.09688,0
2024-12-02,119215,5.29299,5.29299,0
2024-12-03,119245,11.15393,11.15393,0
2024-12-04,119266,5.51677,5.51677,0
2024-12-05,119285,6.01532,6.01532,0
2024-12-06,119311,8.52464,8.52464,0
2024-12-07,119337,8.58722,8.58722,0
2024-12-08,119361,8.56448,8.56448,0
2024-12-09,119387,8.8874,8.8874,0
2024-12-10,119414,10.07068,10.07068,0
2024-12-11,15227,10.86904,10.86904,0
2024-12-12,15231,10.65959,10.65959,0
2024-12-13,14158,9.1441,9.1441,0
2024-12-14,14162,10.08828,10.08828,0
2024-12-15,14165,6.43588,6.43588,0
2024-12-16,14168,6.17632,6.17632,0
2024-12-17,14170,6.10799,6.10799,0
2024-12-18,14172,7.81098,7.81098,0
2024-12-19,14175,7.34971,7.34971,0
2024-12-20,14178,8.45041,8.45041,0
2024-12-21,14182,8.65803,8.65803,0
2024-12-22,14185,9.76879,9.76879,0
