date,tvl,apy,apy_base,apy_reward
2025-03-08,57851113,3.10869,3.10869,0
2025-03-09,58771829,3.05162,3.05162,0
2025-03-10,61075336,2.73745,2.73745,0
2025-03-11,63923466,2.57951,2.57951,0
2025-03-12,65529563,2.4922,2.4922,0
2025-03-13,67513545,2.38559,2.38559,0
2025-03-14,67523405,2.31126,2.31126,0
2025-03-15,65404282,2.4209,2.4209,0
2025-03-16,67995047,2.2884,2.2884,0
2025-03-17,72994341,2.0417,2.0417,0
2025-03-18,72293884,2.07349,2.07349,0
2025-03-19,71630903,2.1076,2.1076,0
2025-03-20,71022955,2.13787,2.13787,0
2025-03-21,71027288,2.13787,2.13787,0
2025-03-22,70741796,2.15171,2.15171,0
2025-03-23,71201034,2.12748,2.12748,0
2025-03-24,72094481,2.08619,2.08619,0
2025-03-25,74790522,1.94427,1.94427,0
2025-03-26,79675068,1.7216,1.7216,0
2025-03-27,82174501,1.61291,1.61291,0
2025-03-28,81777485,1.62928,1.62928,0
2025-03-29,81491006,1.64255,1.64255,0
2025-03-30,82480723,1.59836,1.59836,0
2025-03-31,83497142,1.55613,1.55613,0
2025-04-01,78335900,1.28058,1.28058,0
2025-04-02,68341401,1.47821,1.47821,0
2025-04-03,68584839,1.46568,1.46568,0
2025-04-04,68582438,1.46568,1.46568,0
2025-04-05,68589228,1.46568,1.46568,0
2025-04-06,51447849,2.47025,2.47025,0
2025-04-07,55218542,2.22743,2.22743,0
2025-04-08,55217913,2.0845,2.0845,0
2025-04-09,51410698,2.3125,2.3125,0
2025-04-10,51407099,2.3125,2.3125,0
2025-04-11,49814973,2.07622,2.07622,0
2025-04-12,49816766,2.07622,2.07622,0
2025-04-13,50140797,2.05891,2.05891,0
2025-04-14,56446963,1.60044,1.60044,0
2025-04-15,56449560,1.60044,1.60044,0
2025-04-16,7254469,4.14302,4.14302,0
2025-04-17,6926693,4.14303,4.14303,0
2025-04-18,6581255,4.14304,4.14304,0
2025-04-19,6581715,4.14304,4.14304,0
2025-04-20,6339688,4.14306,4.14306,0
2025-04-21,6339960,4.14306,4.14306,0
2025-04-22,6339593,4.14306,4.14306,0
2025-04-23,6339878,4.14306,4.14306,0
2025-04-24,6339731,4.14359,4.14359,0
2025-04-25,6230344,4.14313,4.14313,0
2025-04-26,6239595,4.14183,4.14183,0
2025-04-27,6254100,4.13972,4.13972,0
2025-04-28,5252860,4.14114,4.14114,0
2025-04-29,5253333,4.14124,4.14124,0
2025-04-30,5252578,4.16219,4.16219,0
2025-05-01,5253093,4.16219,4.16219,0
2025-05-02,5396231,4.14064,4.14064,0
2025-05-03,5465145,4.13024,4.13024,0
2025-05-04,3067889,4.14301,4.14301,0
2025-05-05,3068073,4.166,4.166,0
2025-05-06,3067803,4.166,4.166,0
2025-05-07,3067751,4.166,4.166,0
2025-05-08,3781763,3.87576,3.87576,0
2025-05-09,3360785,4.06627,4.06627,0
2025-05-10,3360782,4.06627,4.06627,0
2025-05-11,3360547,4.06627,4.06627,0
2025-05-12,3260185,4.08893,4.08893,0
2025-05-13,16517457,2.70322,2.70322,0
2025-05-14,18378998,2.70323,2.70323,0
2025-05-15,18381039,2.70323,2.70323,0
2025-05-16,18379734,2.70323,2.70323,0
2025-05-17,18379201,2.70323,2.70323,0
2025-05-18,18989943,2.70322,2.70322,0
2025-05-19,19204882,2.70312,2.70312,0
2025-05-20,17938964,2.81205,2.81205,0
2025-05-21,18449152,2.81206,2.81206,0
2025-05-22,27560520,2.81203,2.81203,0
2025-05-23,27564380,2.81203,2.81203,0
2025-05-24,27748830,2.79865,2.79865,0
2025-05-25,27076576,2.82335,2.82335,0
2025-05-26,27080152,2.82335,2.82335,0
2025-05-27,27152138,2.81794,2.81794,0
2025-05-28,27155234,2.81794,2.81794,0
2025-05-29,6301872,4.26021,4.26021,0
2025-05-30,6302780,4.26024,4.26024,0
2025-05-31,6205408,4.26023,4.26023,0
2025-06-01,6211993,4.25959,4.25959,0
2025-06-02,6212463,4.25971,4.25971,0
2025-06-03,6211426,4.25971,4.25971,0
2025-06-04,6211401,4.25971,4.25971,0
