date,tvl,apy,apy_base,apy_reward
2025-01-02,1121680077,0,0,0
2025-01-03,1113929099,0,0,0
2025-01-04,1104965673,0,0,0
2025-01-05,1062816066,0,0,0
2025-01-06,1059031943,0,0,0
2025-01-07,1037462903,0,0,0
2025-01-08,1016392564,0,0,0
2025-01-09,989663575,0,0,0
2025-01-10,981363085,0,0,0
2025-01-11,974248179,0,0,0
2025-01-12,967523725,0,0,0
2025-01-13,940544913,0,0,0
2025-01-14,917915456,0,0,0
2025-01-15,962267504,0,0,0
2025-01-16,936786258,0,0,0
2025-01-17,925785555,0,0,0
2025-01-18,916698133,0,0,0
2025-01-19,917050018,0,0,0
2025-01-20,925104081,0,0,0
2025-01-21,926122588,0,0,0
2025-01-22,921886919,0,0,0
2025-01-23,898185948,0,0,0
2025-01-24,897704911,0,0,0
2025-01-25,885807030,0,0,0
2025-01-26,876339370,0,0,0
2025-01-27,858213105,0,0,0
2025-01-28,851215470,0,0,0
2025-01-29,836383627,0,0,0
2025-01-30,825563826,0,0,0
2025-01-31,813453507,0,0,0
2025-02-01,812639864,0,0,0
2025-02-02,802734495,0,0,0
2025-02-03,789816234,0,0,0
2025-02-04,758494306,0,0,0
2025-02-05,726573956,0,0,0
2025-02-06,702374120,0,0,0
2025-02-07,693103889,0,0,0
2025-02-08,642027934,0,0,0
2025-02-09,624524969,0,0,0
2025-02-10,580065378,0,0,0
2025-02-11,516306957,0,0,0
2025-02-12,507514309,0,0,0
2025-02-13,500750717,0,0,0
2025-02-14,499000141,0,0,0
2025-02-15,499319082,0,0,0
2025-02-16,481273460,0,0,0
2025-02-17,471697818,0,0,0
2025-02-18,452611037,0,0,0
2025-02-19,435167244,0,0,0
2025-02-20,440577014,0,0,0
2025-02-21,404869447,0,0,0
2025-02-22,399173277,0,0,0
2025-02-23,398460341,0,0,0
2025-02-24,397253208,0,0,0
2025-02-25,411330958,0,0,0
2025-02-26,418651599,0,0,0
2025-02-27,416259409,0,0,0
2025-02-28,410131121,0,0,0
2025-03-01,407835395,0,0,0
2025-03-02,410740564,0,0,0
2025-03-03,420754358,0,0,0
