date,tvl,apy,apy_base,apy_reward
2024-09-26,1473121,10.47629,10.47629,0.0
2024-09-27,1470672,10.88774,10.88774,0.0
2024-09-28,1469049,4.38336,4.38336,0.0
2024-09-29,1469138,4.62287,4.62287,0.0
2024-09-30,1472254,4.454,4.454,0.0
2024-10-01,1472843,4.46241,4.46241,0.0
2024-10-02,1445227,9.49865,9.49865,0.0
2024-10-03,1443637,6.96627,6.96627,0.0
2024-10-04,1441604,4.64001,4.64001,0.0
2024-10-05,1442541,4.02347,4.02347,0.0
2024-10-06,1440679,4.16412,4.16412,0.0
2024-10-07,1443900,4.16137,4.16137,0.0
2024-10-08,1442172,4.40935,4.40935,0.0
2024-10-09,1434840,4.81682,4.81682,0.0
2024-10-10,1425602,4.28723,4.28723,0.0
2024-10-11,1426301,4.38813,4.38813,0.0
2024-10-12,1429335,4.38759,4.38759,0.0
2024-10-13,1429188,3.76874,3.76874,0.0
2024-10-14,1428777,3.70193,3.70193,0.0
2024-10-15,1427273,3.60314,3.60314,0.0
2024-10-16,1466694,3.46398,3.46398,0.0
2024-10-17,1394323,3.63462,3.63462,0.0
2024-10-18,1921100,2.39738,2.39738,0.0
2024-10-19,2315276,3.8301,3.8301,0.0
2024-10-20,2185741,4.26602,4.26602,0.0
2024-10-21,2335911,3.40571,3.40571,0.0
2024-10-22,2145190,3.52167,3.52167,0.0
2024-10-23,2131695,4.68723,4.68723,0.0
2024-10-24,1500444,18.93109,18.93109,0.0
2024-10-25,1371182,5.1471,5.1471,0.0
2024-10-26,1335321,8.60234,8.60234,0.0
2024-10-27,1485365,5.10647,5.10647,0.0
2024-10-28,1422345,10.71128,10.71128,0.0
2024-10-29,1404927,13.47061,13.47061,0.0
2024-10-30,1370073,19.93645,19.93645,0.0
2024-10-31,1310730,13.38184,13.38184,0.0
2024-11-01,1282836,15.71932,15.71932,0.0
2024-11-02,1318333,6.23518,6.23518,0.0
2024-11-03,1152744,6.98643,6.98643,0.0
2024-11-04,1140127,7.10413,7.10413,0.0
2024-11-05,2148049,2.533,2.533,0.0
2024-11-06,1968721,3.91482,3.91482,0.0
2024-11-07,1830533,4.30766,4.30766,0.0
2024-11-08,1834589,4.45053,4.45053,0.0
2024-11-09,1830500,4.40244,4.40244,0.0
2024-11-10,1834760,3.79304,3.79304,0.0
2024-11-11,1831825,3.73198,3.73198,0.0
2024-11-12,1632071,27.71894,27.71894,0.0
2024-11-13,1373720,33.09451,33.09451,0.0
2024-11-14,1375202,4.62823,4.62823,0.0
2024-11-15,935104,15.61831,15.61831,0.0
2024-11-16,934726,38.31129,38.31129,0.0
2024-11-17,1019856,16.34676,16.34676,0.0
2024-11-18,1202879,6.911,6.911,0.0
2024-11-19,1214702,8.76754,8.76754,0.0
2024-11-20,1306061,9.11954,9.11954,0.0
2024-11-21,1231797,38.87242,38.87242,0.0
2024-11-22,1155640,16.44856,16.44856,0.0
2024-11-23,1143259,13.79597,13.79597,0.0
2024-11-24,1146426,13.72382,13.72382,0.0
2024-11-25,1142789,14.64204,14.64204,0.0
2024-11-26,1229748,16.8685,16.8685,0.0
2024-11-27,1265866,10.64028,10.64028,0.0
2024-11-28,1173381,35.29684,35.29684,0.0
2024-11-29,1381124,11.40551,11.40551,0.0
2024-11-30,1420447,10.87479,10.87479,0.0
2024-12-01,1507322,9.77972,9.77972,0.0
2024-12-02,1442540,10.4771,10.4771,0.0
2024-12-03,1353718,24.45274,24.45274,0.0
2024-12-04,1354549,10.73192,10.73192,0.0
2024-12-05,1554075,10.88848,10.88848,0.0
2024-12-06,1421740,34.31453,34.31453,0.0
2024-12-07,1444138,14.3609,14.3609,0.0
2024-12-08,1370933,40.65431,40.65431,0.0
2024-12-09,1593197,11.44137,11.44137,0.0
2024-12-10,1609877,10.97641,10.97641,0.0
2024-12-11,1413673,25.96986,25.96986,0.0
2024-12-12,1796949,8.63851,8.63851,0.0
2024-12-13,1792459,13.39626,13.39626,0.0
2024-12-14,2601638,7.68742,7.68742,0.0
2024-12-15,2201543,12.07629,12.07629,0.0
2024-12-16,2194034,14.50916,14.50916,0.0
2024-12-17,1995526,13.70057,13.70057,0.0
2024-12-18,1726000,14.09661,14.09661,0.0
2024-12-19,1723085,32.43439,32.43439,0.0
2024-12-20,1540336,14.05683,14.05683,0.0
2024-12-21,1537369,13.18415,13.18415,0.0
2024-12-22,1534269,10.58958,10.58958,0.0
2024-12-23,1422141,11.99897,11.99897,0.0
2024-12-24,1424985,11.34085,11.34085,0.0
2024-12-25,1426617,11.20221,11.20221,0.0
2024-12-26,1592197,9.09053,9.09053,0.0
2024-12-27,1587901,7.62937,7.62937,0.0
2024-12-28,1586221,6.53239,6.53239,0.0
2024-12-29,1559953,41.44328,41.44328,0.0
2024-12-30,1545955,42.32195,42.32195,0.0
2024-12-31,1905657,30.64444,30.64444,0.0
2025-01-01,2010176,7.47055,7.47055,0.0
2025-01-02,2011275,7.4983,7.4983,0.0
2025-01-03,2085058,4.85933,4.85933,0.0
