date,tvl,apy,apy_base,apy_reward
2025-05-11,5395607,12.12825,12.12825,0.0
2025-05-12,5393734,7.28766,6.88284,0.40482
2025-05-13,5395094,7.19212,6.65869,0.53343
2025-05-14,5386019,6.66862,6.13518,0.53344
2025-05-15,5386759,7.75688,7.34923,0.40766
2025-05-16,5387710,12.04533,12.04533,0.0
2025-05-17,5387900,9.63748,9.63748,0.0
2025-05-19,7005825,7.85145,7.3529,0.49856
2025-05-20,7978380,7.6565,7.22824,0.42826
2025-05-21,16808423,7.39598,6.97557,0.42041
2025-05-22,16810180,9.55702,9.32644,0.23059
2025-05-23,14414333,8.73661,8.51208,0.22452
2025-05-24,12518017,7.49125,7.15288,0.33837
2025-05-25,12521214,6.82124,6.61313,0.20811
2025-05-26,12521913,6.47483,6.10264,0.37219
2025-05-27,12523266,5.72619,5.21333,0.51286
2025-05-28,6062083,8.47922,8.33176,0.14746
2025-05-29,5991590,6.67504,6.32977,0.34527
2025-05-30,5993298,6.9054,6.65239,0.25301
2025-05-31,5994035,7.46223,7.27286,0.18936
2025-06-01,6034431,6.41224,6.08746,0.32478
2025-06-02,6035009,6.19603,5.86418,0.33185
2025-06-03,5996499,6.09188,5.70844,0.38344
2025-06-04,5997664,9.07667,9.07667,0.0
