date,tvl,apy,apy_base,apy_reward
2025-05-19,42789511,6.73764,4.84316,1.89448
2025-05-20,43284629,6.67535,4.78652,1.88882
2025-05-21,43094060,6.66011,4.80957,1.85054
2025-05-22,41116257,6.99648,4.62435,2.37212
2025-05-23,37531885,6.76196,4.81983,1.94213
2025-05-24,36321945,6.60693,4.66636,1.94057
2025-05-25,37398685,6.46453,4.59978,1.86476
2025-05-26,39274848,6.23445,4.36889,1.86556
2025-05-27,39400196,6.55659,4.72083,1.83576
2025-05-28,40402049,6.41162,4.65178,1.75984
2025-05-29,40783649,6.51408,4.7771,1.73697
2025-05-30,40327180,6.33432,4.74523,1.58908
2025-05-31,39405290,6.37427,4.76729,1.60699
2025-06-01,40517785,6.36948,4.75099,1.61849
2025-06-02,38959485,7.10679,5.58176,1.52502
2025-06-03,38261959,5.92749,5.6149,0.31258
2025-06-04,39587318,6.42814,4.76972,1.65843
2025-06-05,39656096,4.75895,4.75895,0.0
