date,tvl,apy,apy_base,apy_reward
2025-05-09,21896684,5.217,4.6401,0.5769
2025-05-10,21899323,4.87173,4.12442,0.74731
2025-05-11,19021358,13.23233,13.23233,0.0
2025-05-12,16798257,7.81502,7.46871,0.34631
2025-05-13,16701890,7.89156,7.43572,0.45584
2025-05-14,14644241,6.79842,6.27935,0.51907
2025-05-15,14621396,7.65054,7.23104,0.41951
2025-05-16,9826785,11.12375,11.10223,0.02152
2025-05-17,9757088,9.38003,9.38003,0.0
2025-05-19,19336989,8.08645,7.66444,0.42201
2025-05-20,15126908,6.99563,6.97342,0.02221
2025-05-21,10185977,9.14654,8.92063,0.22591
2025-05-22,11494541,12.59308,12.59308,0.0
2025-05-23,21379574,9.12234,8.94066,0.18168
2025-05-24,20467441,7.65868,7.33892,0.31976
2025-05-25,19851712,6.02907,5.62092,0.40815
2025-05-26,19226769,6.70481,6.32442,0.38039
2025-05-27,18840126,5.86537,5.36804,0.49733
2025-05-28,12402771,9.15629,9.08412,0.07217
2025-05-29,12377801,6.53169,6.17046,0.36123
2025-05-30,12549432,6.49546,6.19685,0.29862
2025-05-31,12275922,6.15933,5.82477,0.33456
2025-06-01,9991549,7.55216,7.35419,0.19797
2025-06-02,9876547,6.1797,5.84602,0.33368
2025-06-03,9707324,6.12299,5.74302,0.37998
2025-06-04,9456861,9.18434,9.18434,0.0
2025-06-05,9430072,24.4518,24.4518,0.0
