date,tvl,apy,apy_base,apy_reward
2025-05-17,225034869,5.92121,4.62202,1.29919
2025-05-19,238563253,6.21173,4.84679,1.36494
2025-05-20,246598365,6.1856,4.7918,1.3938
2025-05-21,251761160,6.16845,4.81413,1.35432
2025-05-22,263922378,6.52146,4.66847,1.85299
2025-05-23,277074374,6.13612,4.82953,1.30659
2025-05-24,281594190,6.00752,4.72862,1.2789
2025-05-25,285338253,5.99839,4.77358,1.22481
2025-05-26,285668042,4.77616,4.77616,0.0
2025-05-27,288398578,4.75762,4.75762,0.0
2025-05-28,295904814,4.77115,4.77115,0.0
2025-05-29,303355439,4.80847,4.80847,0.0
2025-05-30,310421878,4.77686,4.77686,0.0
2025-05-31,314134105,4.77032,4.77032,0.0
2025-06-01,316803678,4.7528,4.7528,0.0
2025-06-02,306461210,5.62469,5.62469,0.0
2025-06-03,310492496,5.62854,5.62854,0.0
2025-06-04,317211770,4.79164,4.79164,0.0
2025-06-05,325758614,4.76966,4.76966,0.0
