date,tvl,apy,apy_base,apy_reward
2025-01-29,21140838,13.35999,10.38871,2.97128
2025-01-30,21173940,13.31955,10.44983,2.86972
2025-01-31,23095465,13.09624,11.60294,1.4933
2025-02-01,23052796,14.72006,13.67957,1.04049
2025-02-02,23038786,12.33618,11.47516,0.86102
2025-02-03,23569826,11.39887,10.32537,1.0735
2025-02-04,24341392,17.03652,16.93195,0.10457
2025-02-05,24678604,12.437,11.78942,0.64758
2025-02-06,24684372,11.15503,10.41363,0.74141
2025-02-07,24499874,10.74845,9.99327,0.75518
2025-02-08,25308665,11.77412,10.89283,0.88129
2025-02-09,25841642,12.37386,10.47631,1.89755
2025-02-10,28892304,12.09292,10.14418,1.94874
2025-02-11,27534944,11.17255,9.39267,1.77988
2025-02-12,27887765,11.32286,9.52526,1.7976
2025-02-13,28339809,10.90657,9.03548,1.87109
2025-02-14,28544332,10.48055,8.53252,1.94802
2025-02-15,27841309,10.40195,8.46939,1.93256
2025-02-16,28532735,9.74371,7.86112,1.88259
2025-02-17,28205309,9.91996,7.98319,1.93676
2025-02-18,26951138,9.88667,8.08609,1.80058
2025-02-19,25836237,9.83829,7.8573,1.98099
2025-02-20,25783213,9.79769,7.71569,2.08199
2025-02-21,24932065,7.20436,5.26986,1.9345
2025-02-22,24509397,9.85855,7.72543,2.13312
2025-02-23,23939437,9.84588,7.7399,2.10598
2025-02-24,23483701,10.93266,8.98251,1.95015
2025-02-25,22742705,11.15513,9.42157,1.73356
2025-02-26,22228488,13.39917,11.69633,1.70284
2025-02-27,22236715,14.64529,12.02322,2.62207
2025-02-28,20908340,12.03313,10.25752,1.77561
2025-03-01,22451015,11.05901,9.38789,1.67112
2025-03-02,23802284,10.89473,9.06953,1.82521
2025-03-03,25263938,10.03346,8.57433,1.45913
2025-03-04,31832765,9.7301,8.35761,1.3725
2025-03-05,34576538,9.19219,7.77244,1.41975
2025-03-06,38726857,8.74325,7.46066,1.2826
2025-03-07,38747916,9.54487,8.28488,1.25999
2025-03-08,38390812,9.05211,7.81489,1.23722
2025-03-09,38191706,8.89264,7.84595,1.04669
2025-03-10,35302253,8.85864,7.89875,0.95989
2025-03-11,34122900,8.65617,7.66061,0.99556
2025-03-12,34176020,8.48984,7.44838,1.04146
2025-03-13,34338211,8.68651,7.58257,1.10393
2025-03-14,36508523,8.59201,7.52454,1.06747
2025-03-15,36508523,8.59201,7.52454,1.06747
2025-03-16,36508523,8.59201,7.52454,1.06747
2025-03-17,36508537,8.59258,7.52507,1.06751
2025-03-18,42580872,7.1702,6.11228,1.05792
2025-03-19,42031516,7.74231,6.62864,1.11367
2025-03-20,41257126,14.7403,13.63782,1.10248
2025-03-21,29607640,10.5795,9.02294,1.55656
2025-03-22,29213995,9.02722,7.74458,1.28263
2025-03-23,29114223,8.87773,7.87562,1.0021
2025-03-24,39874984,8.87318,7.34984,1.52334
2025-03-25,42170247,6.69733,5.50493,1.1924
2025-03-26,44459435,6.48887,5.27853,1.21035
2025-03-27,42406212,7.16514,5.86261,1.30254
2025-03-28,37552648,7.96973,6.83392,1.13581
2025-03-29,49590708,7.65748,6.59837,1.05911
2025-03-30,43680596,7.98762,6.96813,1.01949
2025-03-31,80800092,5.02043,4.02486,0.99557
2025-04-01,83558431,5.76037,4.7441,1.01627
2025-04-02,79622576,5.73711,4.77866,0.95845
2025-04-03,79428295,5.79889,4.88445,0.91444
2025-04-04,79418241,6.19688,5.23608,0.9608
2025-04-05,76372357,6.30406,5.37289,0.93117
2025-04-06,70812568,7.84446,7.10748,0.73697
2025-04-07,63428244,4.28272,4.28272,0.0
2025-04-08,55370008,5.43177,4.65553,0.77624
2025-04-09,56214858,5.9925,5.09731,0.89519
2025-04-10,53659117,9.81848,8.90774,0.91073
2025-04-11,55200287,6.57148,5.74487,0.82662
2025-04-12,51753318,6.5078,5.59424,0.91355
2025-04-13,52202976,10.10366,8.84076,1.2629
2025-04-14,53457096,8.68897,7.89343,0.79554
2025-04-15,70036463,4.9609,4.2781,0.6828
2025-04-16,59450384,10.08448,9.37945,0.70504
2025-04-17,60338678,5.52008,4.76632,0.75376
2025-04-18,57282654,6.51395,5.63828,0.87567
2025-04-19,57039374,5.54441,5.00361,0.54079
2025-04-20,56500823,6.40916,5.88222,0.52694
2025-04-21,54954908,7.22897,6.35167,0.8773
2025-04-22,52725237,5.48446,4.91406,0.57041
2025-04-23,51014099,6.21777,5.38873,0.82903
2025-04-24,52241324,7.86396,7.21158,0.65238
2025-04-25,58732062,5.95628,5.2758,0.68048
2025-04-26,59288564,5.9138,5.16459,0.74921
2025-04-27,60746132,7.13407,6.44307,0.691
2025-04-28,62845247,7.12976,6.44578,0.68397
2025-04-29,75032816,6.29262,5.59859,0.69403
2025-04-30,78797515,6.85511,6.16901,0.68609
2025-05-01,78873425,5.65695,4.83259,0.82437
