date,tvl,apy,apy_base,apy_reward
2025-05-22,55896382,10.9795,10.9795,0.0
2025-05-23,52934216,7.86816,7.86816,0.0
2025-05-24,52539470,7.18266,7.18266,0.0
2025-05-25,53365808,6.3742,6.33681,0.03739
2025-05-26,53981421,5.76965,5.5962,0.17345
2025-05-27,51618416,6.6708,6.63148,0.03931
2025-05-28,51705991,6.22627,6.17115,0.05513
2025-05-29,51304219,6.12756,6.05798,0.06957
2025-05-30,43009078,5.93613,5.90335,0.03279
2025-05-31,43186801,5.68802,5.68654,0.00149
2025-06-01,43220264,6.0525,6.02235,0.03014
2025-06-02,41927112,5.68422,5.60701,0.07722
2025-06-03,41709318,5.66806,5.54562,0.12244
2025-06-04,41721599,10.12903,10.12903,0.0
2025-06-05,44951561,9.73033,9.73033,0.0
